2004/06/18 15:40:01 Start Transaction
2004/06/18 15:40:05 Transaction RollBack
2004/06/18 15:40:05 Start Transaction
2004/06/18 15:40:11 Transaction RollBack
2004/06/18 15:40:11 Start Transaction
2004/06/18 15:40:15 Transaction RollBack
2004/06/18 15:40:15 Start Transaction
2004/06/18 15:40:21 Transaction RollBack
2004/06/18 15:40:21 Start Transaction
2004/06/18 15:40:26 Transaction RollBack
2004/06/18 15:40:26 Start Transaction
2004/06/18 15:40:32 Transaction RollBack
2004/06/18 15:40:32 Start Transaction
2004/06/18 15:40:36 Transaction RollBack
2004/06/18 15:40:36 Start Transaction
2004/06/18 15:40:42 Transaction RollBack
2004/06/18 15:40:42 Start Transaction
2004/06/18 15:40:46 Transaction RollBack
2004/06/18 15:40:46 Start Transaction
2004/06/18 15:40:52 Transaction RollBack
2004/06/18 15:40:52 Start Transaction
2004/06/18 15:40:57 Transaction RollBack
2004/06/18 15:40:57 Start Transaction
2004/06/18 15:41:03 Transaction RollBack
2004/06/18 15:41:03 Start Transaction
2004/06/18 15:41:07 Transaction RollBack
2004/06/18 15:41:07 Start Transaction
2004/06/18 15:41:13 Transaction RollBack
2004/06/18 15:41:13 Start Transaction
2004/06/18 15:41:17 Transaction RollBack
2004/06/18 15:41:17 Start Transaction
2004/06/18 15:41:23 Transaction RollBack
2004/06/18 15:41:23 Start Transaction
2004/06/18 15:41:28 Transaction RollBack
2004/06/18 15:41:28 Start Transaction
2004/06/18 15:41:34 Transaction RollBack
2004/06/18 15:41:34 Start Transaction
2004/06/18 15:41:38 Transaction RollBack
2004/06/18 15:41:38 Start Transaction
2004/06/18 15:41:44 Transaction RollBack
2004/06/18 15:41:44 Start Transaction
2004/06/18 15:41:48 Transaction RollBack
2004/06/18 15:41:48 Start Transaction
2004/06/18 15:41:54 Transaction RollBack
2004/06/18 15:41:54 Start Transaction
2004/06/18 15:41:59 Transaction RollBack
2004/06/18 15:41:59 Start Transaction
2004/06/18 15:42:05 Transaction RollBack
2004/06/18 15:42:05 Start Transaction
2004/06/18 15:42:09 Transaction RollBack
2004/06/18 15:42:09 Start Transaction
2004/06/18 15:42:15 Transaction RollBack
2004/06/18 15:42:15 Start Transaction
2004/06/18 15:42:19 Transaction RollBack
2004/06/18 15:42:19 Start Transaction
2004/06/18 15:42:25 Transaction RollBack
2004/06/18 15:42:25 Start Transaction
2004/06/18 15:42:30 Transaction RollBack
2004/06/18 15:42:30 Start Transaction
2004/06/18 15:42:36 Transaction RollBack
2004/06/18 15:42:36 Start Transaction
2004/06/18 15:42:40 Transaction RollBack
2004/06/18 15:42:40 Start Transaction
2004/06/18 15:42:46 Transaction RollBack
2004/06/18 15:42:46 Start Transaction
2004/06/18 15:42:50 Transaction RollBack
2004/06/18 15:42:50 Start Transaction
2004/06/18 15:42:56 Transaction RollBack
2004/06/18 15:42:56 Start Transaction
2004/06/18 15:43:01 Transaction RollBack
2004/06/18 15:43:01 Start Transaction
2004/06/18 15:43:07 Transaction RollBack
2004/06/18 15:43:07 Start Transaction
2004/06/18 15:43:11 Transaction RollBack
2004/06/18 15:43:11 Start Transaction
2004/06/18 15:43:17 Transaction RollBack
2004/06/18 15:43:17 Start Transaction
2004/06/18 15:43:21 Transaction RollBack
2004/06/18 15:43:21 Start Transaction
2004/06/18 15:43:27 Transaction RollBack
2004/06/18 15:43:27 Start Transaction
2004/06/18 15:43:32 Transaction RollBack
2004/06/18 15:43:32 Start Transaction
2004/06/18 15:43:38 Transaction RollBack
2004/06/18 15:43:38 Start Transaction
2004/06/18 15:43:42 Transaction RollBack
2004/06/18 15:43:42 Start Transaction
2004/06/18 15:43:48 Transaction RollBack
2004/06/18 15:43:48 Start Transaction
2004/06/18 15:43:52 Transaction RollBack
2004/06/18 15:43:53 Start Transaction
2004/06/18 15:43:58 Transaction RollBack
2004/06/18 15:43:58 Start Transaction
2004/06/18 15:44:03 Transaction RollBack
2004/06/18 15:44:03 Start Transaction
2004/06/18 15:44:09 Transaction RollBack
2004/06/18 15:44:09 Start Transaction
2004/06/18 15:44:13 Transaction RollBack
2004/06/18 15:44:13 Start Transaction
2004/06/18 15:44:19 Transaction RollBack
2004/06/18 15:44:19 Start Transaction
2004/06/18 15:44:24 Transaction RollBack
2004/06/18 15:44:24 Start Transaction
2004/06/18 15:44:29 Transaction RollBack
2004/06/18 15:44:29 Start Transaction
2004/06/18 15:44:34 Transaction RollBack
2004/06/18 15:44:34 Start Transaction
2004/06/18 15:44:40 Transaction RollBack
2004/06/18 15:44:40 Start Transaction
2004/06/18 15:44:44 Transaction RollBack
2004/06/18 15:44:44 Start Transaction
2004/06/18 15:44:50 Transaction RollBack
2004/06/18 15:44:50 Start Transaction
2004/06/18 15:44:55 Transaction RollBack
2004/06/18 15:44:55 Start Transaction
2004/06/18 15:45:00 Transaction RollBack
2004/06/18 15:45:00 Start Transaction
2004/06/18 15:45:05 Transaction RollBack
2004/06/18 15:45:05 Start Transaction
2004/06/18 15:45:11 Transaction RollBack
2004/06/18 15:45:11 Start Transaction
2004/06/18 15:45:15 Transaction RollBack
2004/06/18 15:45:15 Start Transaction
2004/06/18 15:45:21 Transaction RollBack
2004/06/18 15:45:21 Start Transaction
2004/06/18 15:45:26 Transaction RollBack
2004/06/18 15:45:26 Start Transaction
2004/06/18 15:45:31 Transaction RollBack
2004/06/18 15:45:31 Start Transaction
2004/06/18 15:45:36 Transaction RollBack
2004/06/18 15:45:36 Start Transaction
2004/06/18 15:45:42 Transaction RollBack
2004/06/18 15:45:42 Start Transaction
2004/06/18 15:45:46 Transaction RollBack
2004/06/18 15:45:46 Start Transaction
2004/06/18 15:45:52 Transaction RollBack
2004/06/18 15:45:52 Start Transaction
2004/06/18 15:45:57 Transaction RollBack
2004/06/18 15:45:57 Start Transaction
2004/06/18 15:46:02 Transaction RollBack
2004/06/18 15:46:03 Start Transaction
2004/06/18 15:46:07 Transaction RollBack
2004/06/18 15:46:07 Start Transaction
2004/06/18 15:46:13 Transaction RollBack
2004/06/18 15:46:13 Start Transaction
2004/06/18 15:46:17 Transaction RollBack
2004/06/18 15:46:17 Start Transaction
2004/06/18 15:46:23 Transaction RollBack
2004/06/18 15:46:23 Start Transaction
2004/06/18 15:46:28 Transaction RollBack
2004/06/18 15:46:28 Start Transaction
2004/06/18 15:46:33 Transaction RollBack
2004/06/18 15:46:34 Start Transaction
2004/06/18 15:46:38 Transaction RollBack
2004/06/18 15:46:38 Start Transaction
2004/06/18 15:46:44 Transaction RollBack
2004/06/18 15:46:44 Start Transaction
2004/06/18 15:46:48 Transaction RollBack
2004/06/18 15:46:48 Start Transaction
2004/06/18 15:46:54 Transaction RollBack
2004/06/18 15:46:54 Start Transaction
2004/06/18 15:46:59 Transaction RollBack
2004/06/18 15:46:59 Start Transaction
2004/06/18 15:47:04 Transaction RollBack
2004/06/18 15:47:05 Start Transaction
2004/06/18 15:47:09 Transaction RollBack
2004/06/18 15:47:09 Start Transaction
2004/06/18 15:47:15 Transaction RollBack
2004/06/18 15:47:15 Start Transaction
2004/06/18 15:47:19 Transaction RollBack
2004/06/18 15:47:19 Start Transaction
2004/06/18 15:47:25 Transaction RollBack
2004/06/18 15:47:25 Start Transaction
2004/06/18 15:47:30 Transaction RollBack
2004/06/18 15:47:30 Start Transaction
2004/06/18 15:47:35 Transaction RollBack
2004/06/18 15:47:36 Start Transaction
2004/06/18 15:47:40 Transaction RollBack
2004/06/18 15:47:40 Start Transaction
2004/06/18 15:47:46 Transaction RollBack
2004/06/18 15:47:46 Start Transaction
2004/06/18 15:47:50 Transaction RollBack
2004/06/18 15:47:50 Start Transaction
2004/06/18 15:47:56 Transaction RollBack
2004/06/18 15:47:56 Start Transaction
2004/06/18 15:48:01 Transaction RollBack
2004/06/18 15:48:01 Start Transaction
2004/06/18 15:48:06 Transaction RollBack
2004/06/18 15:48:07 Start Transaction
2004/06/18 15:48:11 Transaction RollBack
2004/06/18 15:48:11 Start Transaction
2004/06/18 15:48:17 Transaction RollBack
2004/06/18 15:48:17 Start Transaction
2004/06/18 15:48:21 Transaction RollBack
2004/06/18 15:48:21 Start Transaction
2004/06/18 15:48:27 Transaction RollBack
2004/06/18 15:48:27 Start Transaction
2004/06/18 15:48:32 Transaction RollBack
2004/06/18 15:48:32 Start Transaction
2004/06/18 15:48:37 Transaction RollBack
2004/06/18 15:48:38 Start Transaction
2004/06/18 15:48:42 Transaction RollBack
2004/06/18 15:48:42 Start Transaction
2004/06/18 15:48:48 Transaction RollBack
2004/06/18 15:48:48 Start Transaction
2004/06/18 15:48:52 Transaction RollBack
2004/06/18 15:48:52 Start Transaction
2004/06/18 15:48:58 Transaction RollBack
2004/06/18 15:48:58 Start Transaction
2004/06/18 15:49:03 Transaction RollBack
2004/06/18 15:49:03 Start Transaction
2004/06/18 15:49:08 Transaction RollBack
2004/06/18 15:49:09 Start Transaction
2004/06/18 15:49:13 Transaction RollBack
2004/06/18 15:49:13 Start Transaction
2004/06/18 15:49:19 Transaction RollBack
2004/06/18 15:49:19 Start Transaction
2004/06/18 15:49:23 Transaction RollBack
2004/06/18 15:49:24 Start Transaction
2004/06/18 15:49:29 Transaction RollBack
2004/06/18 15:49:29 Start Transaction
2004/06/18 15:49:34 Transaction RollBack
2004/06/18 15:49:34 Start Transaction
2004/06/18 15:49:40 Transaction RollBack
2004/06/18 15:49:40 Start Transaction
2004/06/18 15:49:44 Transaction RollBack
2004/06/18 15:49:44 Start Transaction
2004/06/18 15:49:50 Transaction RollBack
2004/06/18 15:49:50 Start Transaction
2004/06/18 15:49:54 Transaction RollBack
2004/06/18 15:49:55 Start Transaction
2004/06/18 15:50:00 Transaction RollBack
2004/06/18 15:50:00 Start Transaction
2004/06/18 15:50:05 Transaction RollBack
2004/06/18 15:50:05 Start Transaction
2004/06/18 15:50:11 Transaction RollBack
2004/06/18 15:50:11 Start Transaction
2004/06/18 15:50:15 Transaction RollBack
2004/06/18 15:50:15 Start Transaction
2004/06/18 15:50:21 Transaction RollBack
2004/06/18 15:50:21 Start Transaction
2004/06/18 15:50:25 Transaction RollBack
2004/06/18 15:50:26 Start Transaction
2004/06/18 15:50:31 Transaction RollBack
2004/06/18 15:50:31 Start Transaction
2004/06/18 15:50:36 Transaction RollBack
2004/06/18 15:50:36 Start Transaction
2004/06/18 15:50:42 Transaction RollBack
2004/06/18 15:50:42 Start Transaction
2004/06/18 15:50:46 Transaction RollBack
2004/06/18 15:50:46 Start Transaction
2004/06/18 15:50:52 Transaction RollBack
2004/06/18 15:50:52 Start Transaction
2004/06/18 15:50:57 Transaction RollBack
2004/06/18 15:50:57 Start Transaction
2004/06/18 15:51:02 Transaction RollBack
2004/06/18 15:51:02 Start Transaction
2004/06/18 15:51:07 Transaction RollBack
2004/06/18 15:51:07 Start Transaction
2004/06/18 15:51:13 Transaction RollBack
2004/06/18 15:51:13 Start Transaction
2004/06/18 15:51:17 Transaction RollBack
2004/06/18 15:51:17 Start Transaction
2004/06/18 15:51:23 Transaction RollBack
2004/06/18 15:51:23 Start Transaction
2004/06/18 15:51:28 Transaction RollBack
2004/06/18 15:51:28 Start Transaction
2004/06/18 15:51:33 Transaction RollBack
2004/06/18 15:51:33 Start Transaction
2004/06/18 15:51:38 Transaction RollBack
2004/06/18 15:51:38 Start Transaction
2004/06/18 15:51:44 Transaction RollBack
2004/06/18 15:51:44 Start Transaction
2004/06/18 15:51:48 Transaction RollBack
2004/06/18 15:51:48 Start Transaction
2004/06/18 15:51:54 Transaction RollBack
2004/06/18 15:51:54 Start Transaction
2004/06/18 15:51:59 Transaction RollBack
2004/06/18 15:51:59 Start Transaction
2004/06/18 15:52:04 Transaction RollBack
2004/06/18 15:52:04 Start Transaction
2004/06/18 15:52:09 Transaction RollBack
2004/06/18 15:52:09 Start Transaction
2004/06/18 15:52:15 Transaction RollBack
2004/06/18 15:52:15 Start Transaction
2004/06/18 15:52:19 Transaction RollBack
2004/06/18 15:52:19 Start Transaction
2004/06/18 15:52:25 Transaction RollBack
2004/06/18 15:52:25 Start Transaction
2004/06/18 15:52:30 Transaction RollBack
2004/06/18 15:52:30 Start Transaction
2004/06/18 15:52:35 Transaction RollBack
2004/06/18 15:52:35 Start Transaction
2004/06/18 15:52:40 Transaction RollBack
2004/06/18 15:52:40 Start Transaction
2004/06/18 15:52:46 Transaction RollBack
2004/06/18 15:52:46 Start Transaction
2004/06/18 15:52:50 Transaction RollBack
2004/06/18 15:52:50 Start Transaction
2004/06/18 15:52:56 Transaction RollBack
2004/06/18 15:52:56 Start Transaction
2004/06/18 15:53:01 Transaction RollBack
2004/06/18 15:53:01 Start Transaction
2004/06/18 15:53:06 Transaction RollBack
2004/06/18 15:53:06 Start Transaction
2004/06/18 15:53:11 Transaction RollBack
2004/06/18 15:53:11 Start Transaction
2004/06/18 15:53:17 Transaction RollBack
2004/06/18 15:53:17 Start Transaction
2004/06/18 15:53:21 Transaction RollBack
2004/06/18 15:53:21 Start Transaction
2004/06/18 15:53:27 Transaction RollBack
2004/06/18 15:53:27 Start Transaction
2004/06/18 15:53:32 Transaction RollBack
2004/06/18 15:53:32 Start Transaction
2004/06/18 15:53:37 Transaction RollBack
2004/06/18 15:53:37 Start Transaction
2004/06/18 15:53:42 Transaction RollBack
2004/06/18 15:53:42 Start Transaction
2004/06/18 15:53:48 Transaction RollBack
2004/06/18 15:53:48 Start Transaction
2004/06/18 15:53:52 Transaction RollBack
2004/06/18 15:53:52 Start Transaction
2004/06/18 15:53:58 Transaction RollBack
2004/06/18 15:53:58 Start Transaction
2004/06/18 15:54:03 Transaction RollBack
2004/06/18 15:54:03 Start Transaction
2004/06/18 15:54:08 Transaction RollBack
2004/06/18 15:54:08 Start Transaction
2004/06/18 15:54:13 Transaction RollBack
2004/06/18 15:54:13 Start Transaction
2004/06/18 15:54:19 Transaction RollBack
2004/06/18 15:54:19 Start Transaction
2004/06/18 15:54:23 Transaction RollBack
2004/06/18 15:54:23 Start Transaction
2004/06/18 15:54:29 Transaction RollBack
2004/06/18 15:54:29 Start Transaction
2004/06/18 15:54:34 Transaction RollBack
2004/06/18 15:54:34 Start Transaction
2004/06/18 15:54:39 Transaction RollBack
2004/06/18 15:54:39 Start Transaction
2004/06/18 15:54:44 Transaction RollBack
2004/06/18 15:54:44 Start Transaction
2004/06/18 15:54:50 Transaction RollBack
2004/06/18 15:54:50 Start Transaction
2004/06/18 15:54:54 Transaction RollBack
2004/06/18 15:54:54 Start Transaction
2004/06/18 15:55:00 Transaction RollBack
2004/06/18 15:55:00 Start Transaction
2004/06/18 15:55:05 Transaction RollBack
2004/06/18 15:55:05 Start Transaction
2004/06/18 15:55:10 Transaction RollBack
2004/06/18 15:55:10 Start Transaction
2004/06/18 15:55:15 Transaction RollBack
2004/06/18 15:55:15 Start Transaction
2004/06/18 15:55:21 Transaction RollBack
2004/06/18 15:55:21 Start Transaction
2004/06/18 15:55:25 Transaction RollBack
2004/06/18 15:55:25 Start Transaction
2004/06/18 15:55:31 Transaction RollBack
2004/06/18 15:55:31 Start Transaction
2004/06/18 15:55:36 Transaction RollBack
2004/06/18 15:55:36 Start Transaction
2004/06/18 15:55:41 Transaction RollBack
2004/06/18 15:55:41 Start Transaction
2004/06/18 15:55:46 Transaction RollBack
2004/06/18 15:55:46 Start Transaction
2004/06/18 15:55:52 Transaction RollBack
2004/06/18 15:55:52 Start Transaction
2004/06/18 15:55:56 Transaction RollBack
2004/06/18 15:55:57 Start Transaction
2004/06/18 15:56:02 Transaction RollBack
2004/06/18 15:56:02 Start Transaction
2004/06/18 15:56:07 Transaction RollBack
2004/06/18 15:56:07 Start Transaction
2004/06/18 15:56:12 Transaction RollBack
2004/06/18 15:56:12 Start Transaction
2004/06/18 15:56:17 Transaction RollBack
2004/06/18 15:56:17 Start Transaction
2004/06/18 15:56:23 Transaction RollBack
2004/06/18 15:56:23 Start Transaction
2004/06/18 15:56:27 Transaction RollBack
2004/06/18 15:56:28 Start Transaction
2004/06/18 15:56:33 Transaction RollBack
2004/06/18 15:56:33 Start Transaction
2004/06/18 15:56:38 Transaction RollBack
2004/06/18 15:56:38 Start Transaction
2004/06/18 15:56:43 Transaction RollBack
2004/06/18 15:56:44 Start Transaction
2004/06/18 15:56:48 Transaction RollBack
2004/06/18 15:56:48 Start Transaction
2004/06/18 15:56:54 Transaction RollBack
2004/06/18 15:56:54 Start Transaction
2004/06/18 15:56:58 Transaction RollBack
2004/06/18 15:56:59 Start Transaction
2004/06/18 15:57:04 Transaction RollBack
2004/06/18 15:57:04 Start Transaction
2004/06/18 15:57:09 Transaction RollBack
2004/06/18 15:57:09 Start Transaction
2004/06/18 15:57:14 Transaction RollBack
2004/06/18 15:57:15 Start Transaction
2004/06/18 15:57:19 Transaction RollBack
2004/06/18 15:57:19 Start Transaction
2004/06/18 15:57:25 Transaction RollBack
2004/06/18 15:57:25 Start Transaction
2004/06/18 15:57:29 Transaction RollBack
2004/06/18 15:57:30 Start Transaction
2004/06/18 15:57:35 Transaction RollBack
2004/06/18 15:57:35 Start Transaction
2004/06/18 15:57:40 Transaction RollBack
2004/06/18 15:57:40 Start Transaction
2004/06/18 15:57:45 Transaction RollBack
2004/06/18 15:57:46 Start Transaction
2004/06/18 15:57:50 Transaction RollBack
2004/06/18 15:57:50 Start Transaction
2004/06/18 15:57:56 Transaction RollBack
2004/06/18 15:57:56 Start Transaction
2004/06/18 15:58:01 Transaction RollBack
2004/06/18 15:58:01 Start Transaction
2004/06/18 15:58:06 Transaction RollBack
2004/06/18 15:58:06 Start Transaction
2004/06/18 15:58:11 Transaction RollBack
2004/06/18 15:58:11 Start Transaction
2004/06/18 15:58:16 Transaction RollBack
2004/06/18 15:58:17 Start Transaction
2004/06/18 15:58:21 Transaction RollBack
2004/06/18 15:58:21 Start Transaction
2004/06/18 15:58:27 Transaction RollBack
2004/06/18 15:58:27 Start Transaction
2004/06/18 15:58:32 Transaction RollBack
2004/06/18 15:58:32 Start Transaction
2004/06/18 15:58:37 Transaction RollBack
2004/06/18 15:58:37 Start Transaction
2004/06/18 15:58:42 Transaction RollBack
2004/06/18 15:58:42 Start Transaction
2004/06/18 15:58:47 Transaction RollBack
2004/06/18 15:58:48 Start Transaction
2004/06/18 15:58:52 Transaction RollBack
2004/06/18 15:58:52 Start Transaction
2004/06/18 15:58:58 Transaction RollBack
2004/06/18 15:58:58 Start Transaction
2004/06/18 15:59:03 Transaction RollBack
2004/06/18 15:59:03 Start Transaction
2004/06/18 15:59:08 Transaction RollBack
2004/06/18 15:59:08 Start Transaction
2004/06/18 15:59:13 Transaction RollBack
2004/06/18 15:59:13 Start Transaction
2004/06/18 15:59:19 Transaction RollBack
2004/06/18 15:59:19 Start Transaction
2004/06/18 15:59:23 Transaction RollBack
2004/06/18 15:59:23 Start Transaction
2004/06/18 15:59:29 Transaction RollBack
2004/06/18 15:59:29 Start Transaction
2004/06/18 15:59:34 Transaction RollBack
2004/06/18 15:59:34 Start Transaction
2004/06/18 15:59:39 Transaction RollBack
2004/06/18 15:59:39 Start Transaction
2004/06/18 15:59:44 Transaction RollBack
2004/06/18 15:59:44 Start Transaction
2004/06/18 15:59:50 Transaction RollBack
2004/06/18 15:59:50 Start Transaction
2004/06/18 15:59:54 Transaction RollBack
2004/06/18 15:59:54 Start Transaction
2004/06/18 16:00:00 Transaction RollBack
2004/06/18 16:00:00 Start Transaction
2004/06/18 16:00:05 Transaction RollBack
2004/06/18 16:00:05 Start Transaction
2004/06/18 16:00:10 Transaction RollBack
2004/06/18 16:00:10 Start Transaction
2004/06/18 16:00:15 Transaction RollBack
2004/06/18 16:00:15 Start Transaction
2004/06/18 16:00:21 Transaction RollBack
2004/06/18 16:00:21 Start Transaction
2004/06/18 16:00:25 Transaction RollBack
